an,5080,62,4972
ap,904530,7225,888508
ar,16843,56,16782
as,218428,1112,215517
br,266677,1580,262733
ch,27517,380,24039
ct,357978,4247,321873
dateymd,343492,343492,343492
dd,0,0,0
dl,668814,11050,645770
dn,3661,2,3428
ga,58584,832,55838
gj,312747,4538,294653
hp,64420,1043,59988
hr,294270,3174,280073
jh,125560,1115,120563
jk,131938,2003,126720
ka,1006229,12002,959401
kl,1129890,4645,1098521
la,10189,130,9781
ld,733,1,685
mh,2904076,55378,2457494
ml,14053,150,13783
mn,29398,374,28976
mp,300834,4015,277484
mz,4484,11,4436
nl,12324,85,11980
or,341772,1974,337430
pb,245768,6983,213327
py,41939,684,39831
rj,335921,2824,322603
sk,6259,135,5966
tg,309224,1706,301876
tn,892780,12750,861424
tr,33517,389,33047
tt,12390371,163547,11566881
un,0,0,0
up,622736,8836,599827
ut,101275,1721,95657
wb,589923,10335,571895
