an,7497,129,7350
ap,1932087,13081,1893498
ar,41644,197,37269
as,542340,4942,517041
br,723695,9625,713273
ch,61830,808,60955
ct,999150,13489,981645
dateymd,553676,553676,553676
dd,0,0,0
dl,1435353,25022,1409660
dn,10453,4,10453
ga,169341,3102,164460
gj,824383,10073,813676
hp,204098,3486,199409
hr,769417,9578,759000
jh,346507,5120,341078
jk,319355,4361,312890
ka,2878564,35448,2810122
kl,3117082,15023,2982540
la,20234,206,19980
ld,10043,49,9865
mh,6189257,126559,5952192
ml,56023,926,51047
mn,81552,1340,71663
mp,791614,10511,780851
mz,25751,116,20478
nl,26344,510,24084
or,947859,4914,923209
pb,598027,16212,580483
py,119403,1773,116319
rj,953257,8947,943778
sk,22943,318,20028
tg,634088,3747,620757
tn,2528806,33606,2465250
tr,72361,718,66957
tt,31024975,411969,30176125
un,0,0,0
up,1707655,22705,1683551
ut,341362,7354,327322
wb,1515600,17970,1483992
