an,5119,62,5001
ap,910925,7251,891883
ar,16850,56,16783
as,218727,1116,215691
br,270392,1588,263849
ch,28772,385,25350
ct,386269,4416,329408
dateymd,351576,351576,351576
dd,0,0,0
dl,685062,11113,656617
dn,3745,2,3513
ga,59702,838,56393
gj,324877,4597,302935
hp,66237,1068,61276
hr,302272,3208,284983
jh,129570,1144,121608
jk,134015,2012,127520
ka,1026584,12107,968763
kl,1141092,4693,1106118
la,10353,130,9824
ld,751,1,707
mh,3113354,56329,2583331
ml,14106,150,13796
mn,29427,374,28999
mp,313971,4074,285743
mz,4500,11,4445
nl,12328,85,11982
or,343856,1975,338416
pb,257057,7216,223928
py,42774,686,40311
rj,343990,2854,324986
sk,6300,136,5978
tg,314218,1729,303013
tn,907124,12804,868722
tr,33550,389,33068
tt,12799034,165614,11789594
un,0,0,0
up,639928,8924,603495
ut,103602,1736,96655
wb,597635,10355,574504
