an,7488,128,7343
ap,1917235,12960,1873993
ar,39083,186,35339
as,529588,4793,501869
br,723060,9614,712427
ch,61785,808,60876
ct,997426,13472,978961
dateymd,541550,541550,541550
dd,0,0,0
dl,1434954,25011,1409145
dn,10442,4,10442
ga,168430,3088,163347
gj,824146,10072,812721
hp,203425,3471,198535
hr,769205,9534,758677
jh,346197,5119,340656
jk,318284,4354,310630
ka,2867158,35142,2793499
kl,3039028,14378,2911049
la,20167,206,19890
ld,10002,49,9690
mh,6140968,125033,5900440
ml,53641,899,48295
mn,76024,1251,68172
mp,790125,9025,780695
mz,23014,101,19124
nl,25750,501,23587
or,935136,4529,906519
pb,597347,16168,579370
py,118695,1768,115228
rj,953018,8943,943250
sk,21979,312,19218
tg,629997,3720,615852
tn,2513098,33322,2446552
tr,69546,706,64603
tt,30793865,406580,29925826
un,0,0,0
up,1707127,22689,1682741
ut,341088,7338,326459
wb,1510209,17886,1476632
