an,4962,62,4877
ap,885216,7133,875690
ar,16782,56,16665
as,216585,1069,212632
br,257335,1443,251858
ch,20378,328,19780
ct,290813,3517,279236
dateymd,181812,181812,181812
dd,0,0,0
dl,630892,10707,617006
dn,3364,2,3313
ga,51983,749,50437
gj,253160,4349,241475
hp,56596,949,54790
hr,265391,2964,259985
jh,117063,1048,114684
jk,122764,1912,119170
ka,928806,11560,907730
kl,819765,3346,751654
la,9634,128,9326
ld,0,0,0
mh,1974488,50150,1871270
ml,13622,143,13271
mn,28723,365,27879
mp,249553,3727,238328
mz,4299,9,4199
nl,11960,78,11667
or,332331,1947,328452
pb,169479,5456,161235
py,38493,639,37557
rj,313718,2739,304769
sk,6010,129,5460
tg,289799,1568,284217
tn,827614,12236,808571
tr,33305,385,32849
tt,10495092,150971,10128318
un,0,0,0
up,594175,8514,575101
ut,93961,1589,88480
wb,562073,9975,544705
