an,3542,51,3234
ap,567105,4912,467139
ar,6121,10,4379
as,141658,473,113134
br,158389,822,143053
ch,7991,90,5170
ct,63991,555,31931
dd,0,0,0
dl,218304,4744,184698
dn,2741,2,2475
ga,24592,290,19129
gj,113662,3212,94113
hp,9555,76,6100
hr,93641,975,72586
jh,61449,555,46583
jk,54096,878,35737
ka,459445,6676,352959
kl,108277,439,77698
la,3345,40,2436
ld,0,0,0
mh,1060308,29530,740061
ml,3724,26,2075
mn,7873,46,6191
mp,88247,1763,65998
mz,1414,0,830
nl,5083,8,3883
or,150807,679,118642
pb,79679,2356,57536
py,19831,385,14564
rj,102408,1236,84508
sk,2099,16,1506
tg,156586,961,124528
tn,502759,8381,447366
tr,18928,194,11132
tt,4844368,79169,3777046
un,0,0,0
up,312036,4429,239485
ut,31973,414,21048
wb,202709,3945,175139
