an,3553,52,3269
ap,575061,4972,476903
ar,6297,11,4531
as,144061,486,115052
br,159526,831,145019
ch,8245,95,5300
ct,67327,573,33109
dd,0,0,0
dl,221533,4770,188072
dn,2765,2,2505
ga,24898,304,19648
gj,114996,3229,95368
hp,9923,81,6168
hr,96129,1000,74711
jh,62712,561,48112
jk,55325,895,36381
ka,467689,6795,361824
kl,110817,454,79808
la,3419,41,2475
ld,0,0,0
mh,1077374,29893,755850
ml,3863,28,2151
mn,7969,46,6340
mp,90730,1792,67711
mz,1428,0,919
nl,5214,8,3897
or,155005,690,122024
pb,82100,2423,58984
py,20224,394,15021
rj,104138,1250,86152
sk,2132,16,1522
tg,158003,974,127007
tn,508511,8434,453165
tr,19183,200,11536
tt,4926281,80223,3856259
un,0,0,0
up,317195,4491,245417
ut,33016,429,22085
wb,205920,4003,178223
