an,7533,129,7391
ap,1966157,13377,1931618
ar,48120,229,43936
as,566093,5265,547616
br,724835,9643,714735
ch,61927,810,61086
ct,1002008,13524,986621
dateymd,586012,586012,586012
dd,0,0,0
dl,1436265,25053,1410631
dn,10512,4,10503
ga,171146,3147,166941
gj,824876,10075,814552
hp,206027,3505,201235
hr,769913,9635,759565
jh,347147,5128,341794
jk,321462,4378,315908
ka,2905124,35973,2844743
kl,3390760,16780,3208964
la,20338,207,20135
ld,10189,50,10015
mh,6303715,132790,6090786
ml,64971,1085,57864
mn,98491,1556,86404
mp,791828,10514,781193
mz,38064,148,26387
nl,27835,560,25193
or,977268,5955,956828
pb,599104,16293,582277
py,120913,1795,118152
rj,953667,8954,944455
sk,26562,344,22534
tg,644434,3802,632080
tn,2559597,34076,2504805
tr,78357,752,74059
tt,31653838,423790,30812865
un,0,0,0
up,1708441,22756,1684973
ut,342139,7362,328116
wb,1528020,18136,1498770
