an,5010,62,4940
ap,889280,7167,881511
ar,16833,56,16772
as,217287,1096,214694
br,262160,1535,260088
ch,21399,348,20865
ct,310885,3800,303973
dateymd,262652,262652,262652
dd,0,0,0
dl,637900,10900,625929
dn,3380,2,3334
ga,54562,787,53287
gj,267103,4404,261012
hp,58385,982,57121
hr,269730,3042,265826
jh,119571,1085,118058
jk,125867,1954,123192
ka,948149,11705,929801
kl,1034657,4088,971970
la,9786,130,9617
ld,280,0,201
mh,2100884,51787,1994947
ml,13923,148,13697
mn,29233,373,28784
mp,259427,3855,253522
mz,4409,10,4377
nl,12155,85,11936
or,336636,1967,334107
pb,178459,5754,169686
py,39590,663,38731
rj,319543,2785,315503
sk,6146,135,5849
tg,297081,1624,294243
tn,848275,12460,831706
tr,33388,388,32938
tt,11004608,155828,10697071
un,0,0,0
up,602785,8715,591700
ut,96687,1687,93166
wb,573763,10249,559988
