an,7514,129,7361
ap,1944204,13178,1907201
ar,43802,203,39266
as,550773,5034,528252
br,724081,9632,713815
ch,61881,808,61031
ct,1000358,13504,983520
dateymd,563781,563781,563781
dd,0,0,0
dl,1435609,25035,1410005
dn,10475,4,10471
ga,169971,3113,165449
gj,824545,10075,814062
hp,204618,3491,200115
hr,769605,9608,759212
jh,346752,5122,341337
jk,320112,4371,314107
ka,2886702,35637,2824198
kl,3187715,15510,3045305
la,20278,206,20038
ld,10092,49,9929
mh,6229596,130752,6000911
ml,58246,968,53178
mn,86715,1409,75248
mp,791689,10513,780987
mz,28295,125,22061
nl,26801,526,24393
or,958059,5225,935007
pb,598455,16244,581312
py,119821,1781,117048
rj,953415,8951,944063
sk,23810,325,20744
tg,637513,3766,624477
tn,2539277,33782,2478778
tr,74385,726,69206
tt,31214253,417917,30382831
un,0,0,0
up,1707953,22737,1684123
ut,341536,7357,327552
wb,1519600,18021,1489069
