an,6422,78,6140
ap,1322916,8899,1118933
ar,20573,68,18580
as,304324,1843,261980
br,612570,3429,507041
ch,51831,584,42622
ct,873060,10941,740283
dateymd,422311,422311,422311
dd,0,0,0
dl,1348699,20010,1244880
dn,9089,4,7823
ga,124774,1804,90134
gj,703593,8628,563136
hp,140759,1989,102464
hr,640252,5910,525344
jh,296869,4085,238278
jk,224898,2847,171350
ka,2013193,19263,1405870
kl,1967405,5957,1537133
la,15564,157,13955
ld,4087,10,3068
mh,5179929,77190,4541391
ml,20550,242,16955
mn,36362,509,30881
mp,691232,6596,573271
mz,7795,22,6002
nl,16515,150,12779
or,554666,2268,465133
pb,459268,10918,371494
py,75022,1018,59171
rj,789274,5994,577540
sk,10179,177,7041
tg,506471,2803,444049
tn,1438509,16178,1260150
tr,38154,410,34624
tt,23339691,253631,19376543
un,0,0,0
up,1545212,16043,1313112
ut,256934,4014,171462
wb,1032741,12593,892474
