an,4965,62,4882
ap,885419,7134,875921
ar,16783,56,16669
as,216638,1070,212672
br,257629,1445,252249
ch,20415,329,19794
ct,291484,3527,280166
dateymd,183833,183833,183833
dd,0,0,0
dl,631249,10718,617540
dn,3365,2,3314
ga,52079,750,50515
gj,253743,4353,242267
hp,56689,951,54861
hr,265616,2966,260235
jh,117215,1048,114836
jk,122885,1912,119344
ka,929552,11563,908495
kl,825769,3372,756812
la,9639,128,9375
ld,0,0,0
mh,1978044,50220,1874279
ml,13640,144,13280
mn,28767,365,27935
mp,250009,3733,238983
mz,4303,9,4200
nl,11966,80,11674
or,332541,1948,328622
pb,169737,5463,161457
py,38522,639,37601
rj,314091,2742,305559
sk,6018,129,5470
tg,290130,1571,284611
tn,828287,12242,809392
tr,33311,386,32857
tt,10512107,151172,10146115
un,0,0,0
up,594641,8529,575980
ut,94170,1593,88769
wb,562796,9993,545499
