an,7014,118,6736
ap,1704370,11034,1546617
ar,27640,116,23751
as,415793,3421,359802
br,707935,5222,688462
ch,60128,757,57890
ct,973349,13077,927145
dateymd,464752,464752,464752
dd,0,0,0
dl,1426863,24299,1392386
dn,10172,4,9909
ga,156569,2671,142031
gj,810729,9854,771863
hp,191251,3165,175622
hr,757868,8383,733204
jh,338357,5000,325326
jk,292360,3939,255145
ka,2618735,28965,2290862
kl,2546339,9008,2334155
la,18750,190,16979
ld,8166,33,6538
mh,5761015,96197,5431319
ml,36036,592,28782
mn,51541,825,41783
mp,781108,8113,752693
mz,12399,42,9347
nl,21817,366,16111
or,773732,2844,692027
pb,569756,14649,521663
py,105430,1550,93167
rj,940960,8450,895023
sk,15640,257,11162
tg,580327,3296,544294
tn,2123029,24722,1802176
tr,51970,516,44848
tt,28306134,334522,26170898
un,0,0,0
up,1692709,20672,1639572
ut,330475,6497,290998
wb,1385802,15678,1291510
