an,7544,129,7410
ap,1994730,13655,1964083
ar,51417,251,49363
as,580134,5507,566171
br,725495,9649,715608
ch,62005,810,61152
ct,1003770,13546,989055
dateymd,618348,618348,618348
dd,0,0,0
dl,1437112,25068,1411655
dn,10520,4,10533
ga,172528,3175,168513
gj,825201,10077,814924
hp,210250,3536,204170
hr,770231,9660,759905
jh,347576,5131,342241
jk,323479,4401,317865
ka,2930517,36406,2871723
kl,3700656,18696,3510747
la,20452,207,20228
ld,10292,51,10168
mh,6396252,135161,6191283
ml,72147,1237,67187
mn,108574,1714,100573
mp,792040,10516,781437
mz,48698,188,39567
nl,29129,600,26615
or,995580,7011,979345
pb,599963,16346,583053
py,122306,1804,119649
rj,953950,8954,944810
sk,28760,358,26062
tg,652148,3843,641813
tn,2590619,34546,2535683
tr,81322,775,78900
tt,32245969,431475,31436977
un,0,0,0
up,1708994,22783,1685752
ut,342586,7371,328841
wb,1538992,18309,1510893
