an,4972,62,4882
ap,885598,7138,876140
ar,16798,56,16674
as,216657,1070,212703
br,257943,1447,252487
ch,20438,330,19835
ct,292091,3537,281136
dateymd,185854,185854,185854
dd,0,0,0
dl,631589,10722,617930
dn,3367,2,3314
ga,52182,752,50582
gj,254313,4356,243004
hp,56751,951,54942
hr,265803,2972,260564
jh,117359,1048,115009
jk,122964,1915,119581
ka,929960,11566,909059
kl,831259,3391,761149
la,9646,128,9404
ld,0,0,0
mh,1981623,50290,1877588
ml,13658,144,13297
mn,28785,365,27976
mp,250429,3741,239581
mz,4310,9,4205
nl,11998,80,11685
or,332763,1949,328832
pb,169950,5473,161710
py,38565,640,37623
rj,314372,2744,305943
sk,6025,130,5625
tg,290406,1572,284849
tn,828952,12246,810218
tr,33316,386,32863
tt,10527784,151361,10162058
un,0,0,0
up,595142,8543,576519
ut,94324,1596,88956
wb,563476,10010,546193
