an,45,0,35
ap,7478,92,3772
ar,103,0,11
as,4901,8,2849
br,7040,44,4961
ch,374,6,306
ct,1946,9,1202
dd,0,0,0
dl,49979,1969,21341
dn,63,0,14
ga,705,0,109
gj,25658,1592,17829
hp,595,7,374
hr,9218,134,4555
jh,1919,11,1198
jk,5555,71,3144
ka,7944,116,4980
kl,2794,21,1413
la,687,1,95
ld,0,0,0
mh,120504,5750,60838
ml,43,1,32
mn,604,0,199
mp,11426,487,8632
mz,130,0,1
nl,193,0,109
or,4512,14,3144
pb,3615,83,2570
py,267,6,110
rj,13857,330,10732
sk,70,0,6
tg,6027,195,3301
tn,52334,625,28641
tr,1153,1,639
tt,381066,12605,205175
un,8703,0,0
up,15785,488,9638
ut,2103,26,1394
wb,12736,518,7001
