an,4794,61,4650
ap,874497,7049,862230
ar,16497,55,16163
as,214327,1005,209936
br,242152,1312,235614
ch,18502,299,17365
ct,254129,3068,232715
dateymd,117160,117160,117160
dd,0,0,0
dl,603535,9934,574925
dn,3345,2,3280
ga,49235,703,47345
gj,225303,4147,207632
hp,48354,783,39802
hr,250394,2699,237008
jh,111152,995,108488
jk,115207,1786,108572
ka,899011,11339,868472
kl,658683,2561,596588
la,9112,123,8189
ld,0,0,0
mh,1872440,48058,1749973
ml,12597,124,11788
mn,26857,320,23541
mp,221115,3383,204641
mz,4007,7,3820
nl,11597,62,10812
or,323029,1851,318278
pb,159099,5036,146777
py,37404,619,36414
rj,288692,2514,268447
sk,5304,118,4717
tg,276006,1485,267427
tn,796475,11870,774306
tr,32993,371,32227
tt,9826283,142071,9323619
un,0,0,0
up,562722,8025,534224
ut,81211,1341,72995
wb,516506,8966,484258
