an,3770,52,3542
ap,668733,5663,597294
ar,8869,14,6397
as,169005,642,138307
br,177355,886,163132
ch,11380,145,8937
ct,102461,817,70955
dd,0,0,0
dl,267822,5193,232912
dn,2996,2,2793
ga,31574,391,25759
gj,131808,3408,112012
hp,13996,159,9711
hr,122267,1291,103826
jh,78910,670,65839
jk,71049,1125,51494
ka,566023,7914,455720
kl,167939,656,114525
la,4093,57,3018
ld,0,0,0
mh,1321176,35190,1016450
ml,5212,43,3654
mn,10049,64,7681
mp,119899,2182,95490
mz,1835,0,1316
nl,5862,11,4782
or,205452,836,170193
pb,108684,3188,86013
py,26030,500,20199
rj,126775,1426,105984
sk,2765,31,2017
tg,183356,1091,152441
tn,575017,9233,519448
tr,24404,265,17969
tt,5989923,93949,4938674
un,0,0,0
up,382835,5517,320232
ut,46281,566,34657
wb,244241,4721,213975
