an,5027,62,4957
ap,891990,7185,883380
ar,16837,56,16780
as,217712,1104,215106
br,263051,1552,261171
ch,23218,357,21695
ct,317974,3897,309979
dateymd,307114,307114,307114
dd,0,0,0
dl,644064,10944,630799
dn,3418,2,3343
ga,56006,807,54424
gj,279096,4424,269958
hp,59750,997,57947
hr,275557,3077,269267
jh,120670,1093,119046
jk,127734,1974,124823
ka,961204,11808,939929
kl,1092324,4406,1060555
la,9852,130,9688
ld,607,1,412
mh,2329464,52908,2144743
ml,13968,148,13735
mn,29309,373,28916
mp,269391,3891,260477
mz,4437,10,4417
nl,12188,85,11966
or,338258,1971,335730
pb,199573,6099,181532
py,40042,672,39180
rj,323220,2790,317848
sk,6198,135,5912
tg,300801,1654,297681
tn,860562,12551,842862
tr,33425,388,33003
tt,11408833,158298,11025448
un,0,0,0
up,605441,8748,594855
ut,97866,1704,94176
wb,578599,10295,565156
