an,3799,53,3573
ap,681143,5745,612300
ar,9332,15,6592
as,173524,671,142297
br,180032,892,166188
ch,11678,153,9325
ct,108458,877,74537
dd,0,0,0
dl,273098,5272,240703
dn,3012,2,2839
ga,32396,407,27072
gj,134623,3430,114579
hp,14457,175,10608
hr,125412,1331,108410
jh,81392,688,68603
jk,73014,1146,54267
ka,582458,8052,469751
kl,179922,697,121263
la,4152,58,3064
ld,0,0,0
mh,1351153,35750,1049947
ml,5362,46,3868
mn,10475,64,7982
mp,124166,2243,100012
mz,1908,0,1417
nl,5957,12,4897
or,212609,866,177585
pb,111375,3284,90345
py,26683,515,21150
rj,130971,1456,109462
sk,2828,35,2084
tg,186701,1107,156431
tn,586397,9383,530708
tr,24917,270,18936
tt,6142362,95764,5098563
un,0,0,0
up,390875,5652,331270
ut,47502,580,36654
wb,250581,4837,219844
