an,15,0,13
ap,545,10,1390
ar,31,0,64
as,169,1,131
br,412,6,480
ch,98,3,72
ct,2061,14,1514
dateymd,2020,2020,2020
dd,0,0,0
dl,4454,121,7216
dn,4,0,3
ga,75,0,104
gj,1487,17,1234
hp,454,22,785
hr,2663,28,2567
jh,219,3,303
jk,351,12,608
ka,1509,24,1645
kl,3757,22,5425
la,6,1,74
ld,0,0,0
mh,4153,30,3729
ml,58,0,57
mn,250,2,356
mp,1701,10,1120
mz,13,0,33
nl,75,2,38
or,668,17,913
pb,711,17,731
py,25,0,57
rj,3232,18,2288
sk,14,1,61
tg,602,3,1015
tn,1624,17,1904
tr,19,3,90
tt,37441,481,42195
un,0,0,0
up,2053,23,2060
ut,376,7,428
wb,3557,47,3687
