an,2,0,0
ap,2526,24,2933
ar,367,2,369
as,1992,27,2498
br,125,4,110
ch,5,0,10
ct,333,3,342
dateymd,2021,2021,2021
dd,0,0,0
dl,72,1,88
dn,0,0,0
ga,126,1,134
gj,38,0,90
hp,136,3,174
hr,34,7,43
jh,54,0,62
jk,203,1,334
ka,1977,48,3188
kl,13773,87,12370
la,3,0,8
ld,7,0,14
mh,8010,170,7391
ml,412,5,338
mn,1039,14,677
mp,20,2,36
mz,581,1,216
nl,132,0,97
or,2110,66,2563
pb,98,5,147
py,103,1,122
rj,33,0,69
sk,137,1,92
tg,710,4,808
tn,2405,49,3006
tr,492,3,249
tt,39071,544,39827
un,0,0,0
up,70,1,98
ut,55,2,62
wb,891,12,1089
