an,8,0,5
ap,538,2,558
ar,18,0,42
as,140,1,165
br,595,4,442
ch,88,1,103
ct,1518,16,1934
dateymd,2020,2020,2020
dd,0,0,0
dl,1575,61,3307
dn,0,0,1
ga,95,0,159
gj,1270,12,1465
hp,773,8,375
hr,1250,26,1501
jh,173,2,220
jk,366,8,526
ka,1238,12,5076
kl,4470,26,4847
la,26,0,70
ld,0,0,0
mh,3824,70,5008
ml,75,1,28
mn,151,0,96
mp,1319,7,1307
mz,7,0,8
nl,94,1,18
or,343,5,458
pb,628,27,503
py,24,2,18
rj,1592,15,2339
sk,26,0,27
tg,643,2,805
tn,1220,17,1302
tr,31,0,35
tt,29411,411,37707
un,0,0,0
up,1662,24,1495
ut,830,12,513
wb,2801,49,2951
