an,20,1,23
ap,13400,94,21133
ar,172,1,306
as,3245,55,5690
br,1475,52,4130
ch,182,5,509
ct,1655,37,5271
dateymd,2021,2021,2021
dd,0,0,0
dl,946,78,1803
dn,14,0,29
ga,645,28,1663
gj,1871,25,5146
hp,861,41,2869
hr,1452,89,3370
jh,703,19,1724
jk,2256,29,3805
ka,20378,381,28053
kl,19894,186,29013
la,49,1,96
ld,297,1,137
mh,18600,814,22532
ml,742,13,974
mn,1032,17,563
mp,1476,60,5059
mz,329,1,98
nl,192,13,109
or,9541,33,11881
pb,2584,127,5371
py,930,21,1895
rj,2298,66,9636
sk,264,3,130
tg,1801,16,3660
tn,28864,493,32982
tr,854,9,722
tt,153396,3130,237664
un,0,0,0
up,1864,138,6713
ut,1226,41,1927
wb,11284,142,18642
