an,13,3,26
ap,11303,104,18257
ar,370,1,352
as,4682,51,4992
br,1174,59,3100
ch,108,5,389
ct,1886,29,4471
dateymd,2021,2021,2021
dd,0,0,0
dl,623,62,1423
dn,31,0,46
ga,903,22,1777
gj,1561,22,4869
hp,921,38,2097
hr,1233,80,3453
jh,609,9,1449
jk,1895,32,3682
ka,14304,464,29271
kl,19760,194,24117
la,88,1,120
ld,89,0,322
mh,14123,854,35949
ml,467,14,760
mn,798,18,629
mp,1078,45,4120
mz,312,2,133
nl,174,9,373
or,8735,37,11095
pb,2149,99,5039
py,979,14,1403
rj,1002,65,6114
sk,309,4,334
tg,2493,15,3308
tn,26513,490,31673
tr,841,6,845
tt,133152,3205,231397
un,0,0,0
up,1221,175,5625
ut,981,45,2062
wb,9424,137,17722
