an,18,0,23
ap,3342,22,3572
ar,66,0,168
as,258,2,2948
br,1054,8,1084
ch,57,2,78
ct,2011,55,2677
dateymd,2020,2020,2020
dd,0,0,0
dl,4116,36,3614
dn,4,0,4
ga,218,2,348
gj,1021,6,1013
hp,173,5,183
hr,1299,15,1218
jh,383,2,470
jk,577,6,733
ka,4471,52,7153
kl,8253,25,6468
la,73,3,68
ld,0,0,0
mh,6417,137,10004
ml,83,1,136
mn,245,6,157
mp,1004,20,1268
mz,30,0,10
nl,79,3,97
or,1695,15,2613
pb,483,12,521
py,126,2,187
rj,1852,12,2515
sk,49,0,25
tg,1273,5,1708
tn,2886,35,4024
tr,65,1,238
tt,50366,578,62270
un,0,0,0
up,2178,24,2741
ut,359,5,451
wb,4148,59,3753
