an,19,0,7
ap,7998,61,5428
ar,42,0,20
as,1047,4,1349
br,1625,4,1083
ch,20,0,5
ct,371,5,157
dd,0,0,0
dl,1041,26,1415
dn,45,0,23
ga,174,1,114
gj,1078,28,718
hp,109,0,31
hr,789,6,552
jh,482,3,206
jk,718,9,102
ka,5030,97,2071
kl,1078,5,432
la,4,0,7
ld,0,0,0
mh,9895,298,6484
ml,20,0,5
mn,55,0,42
mp,632,10,523
mz,9,0,4
nl,90,0,44
or,1264,6,643
pb,438,8,100
py,120,3,31
rj,886,11,451
sk,22,0,10
tg,1567,9,1661
tn,6472,88,5210
tr,206,1,39
tt,48443,755,33326
un,0,0,0
up,2516,35,2303
ut,145,3,50
wb,2436,34,2006
