an,66,1,52
ap,18972,71,10227
ar,220,0,90
as,4489,29,2534
br,11407,82,13603
ch,890,11,528
ct,15274,266,14398
dateymd,2021,2021,2021
dd,0,0,0
dl,18043,448,20293
dn,119,0,226
ga,2703,46,1425
gj,12820,140,11999
hp,2630,43,1531
hr,12885,140,13293
jh,6899,129,5614
jk,3733,51,1536
ka,44438,239,20901
kl,26011,45,19519
la,89,3,149
ld,70,2,109
mh,48621,567,59500
ml,246,6,177
mn,362,7,107
mp,12062,93,13408
mz,74,1,66
nl,101,6,30
or,8914,5,6488
pb,6772,155,6016
py,799,15,790
rj,17296,154,11949
sk,27,1,100
tg,5695,49,6206
tn,20952,122,18016
tr,134,1,62
tt,355769,3439,318910
un,0,0,0
up,29052,285,38687
ut,5403,128,3344
wb,17501,98,15937
