an,139,1,40
ap,9024,87,9113
ar,96,0,42
as,2669,4,1487
br,4071,15,2900
ch,75,1,11
ct,360,5,222
dd,0,0,0
dl,1257,8,727
dn,39,0,41
ga,415,6,272
gj,1118,23,1140
hp,34,1,68
hr,798,11,590
jh,683,5,807
jk,564,12,604
ka,6257,86,6473
kl,1417,5,1426
la,53,0,18
ld,0,0,0
mh,11088,256,10014
ml,27,0,12
mn,88,1,33
mp,843,18,922
mz,3,0,0
nl,20,-1,12
or,1341,12,1785
pb,1000,32,1055
py,276,2,177
rj,1217,11,1339
sk,3,0,24
tg,1896,8,1788
tn,5834,118,6005
tr,164,1,213
tt,61252,835,56461
un,0,0,0
up,5041,56,3865
ut,411,2,169
wb,2931,49,3067
