an,0,1,0
ap,2925,26,3937
ar,478,2,292
as,2391,24,2854
br,87,4,236
ch,12,0,13
ct,359,3,487
dateymd,2021,2021,2021
dd,0,0,0
dl,76,1,81
dn,4,0,2
ga,155,7,183
gj,53,0,258
hp,138,3,162
hr,38,8,50
jh,56,0,82
jk,185,2,355
ka,2162,48,2879
kl,14087,109,11867
la,19,0,35
ld,9,0,22
mh,8296,494,6026
ml,485,7,506
mn,788,7,483
mp,27,1,40
mz,537,2,263
nl,111,0,111
or,2334,58,3120
pb,122,9,248
py,134,1,255
rj,56,2,119
sk,198,1,129
tg,704,5,917
tn,2913,49,3321
tr,411,3,429
tt,41494,898,41511
un,0,0,0
up,98,4,183
ut,49,0,200
wb,997,17,1366
