an,15,0,23
ap,7293,57,9125
ar,198,0,167
as,1736,13,1595
br,1457,5,1622
ch,168,0,260
ct,3896,40,4095
dd,0,0,0
dl,3372,46,4476
dn,7,0,25
ga,503,5,688
gj,1417,13,1419
hp,317,7,182
hr,1689,18,2554
jh,1226,9,1324
jk,1217,20,1937
ka,8811,86,5417
kl,7006,21,3199
la,68,1,47
ld,0,0,0
mh,20419,430,23644
ml,54,0,311
mn,260,1,79
mp,2311,29,2252
mz,49,0,28
nl,94,0,89
or,4356,16,4761
pb,1588,54,1988
py,543,6,424
rj,2045,14,1706
sk,48,0,22
tg,2239,11,2281
tn,5647,85,5612
tr,278,3,505
tt,88759,1124,92365
un,0,0,0
up,4302,67,6546
ut,949,11,1007
wb,3181,56,2955
