an,33,0,38
ap,10601,73,11691
ar,221,1,127
as,2578,8,2166
br,1667,4,1944
ch,377,1,226
ct,2834,12,615
dd,0,0,0
dl,3609,19,1756
dn,27,0,32
ga,457,11,448
gj,1295,13,1445
hp,171,4,85
hr,2286,25,1704
jh,2676,14,1812
jk,1355,14,491
ka,7866,146,7803
kl,3026,13,1862
la,38,0,77
ld,0,0,0
mh,20131,380,13234
ml,42,0,156
mn,96,1,126
mp,1864,20,1600
mz,9,0,13
nl,25,0,54
or,3490,13,2787
pb,1964,67,2307
py,433,12,446
rj,1590,13,1445
sk,19,2,17
tg,2392,11,2346
tn,5684,87,6599
tr,628,3,294
tt,89855,1107,74608
un,0,0,0
up,6622,71,5439
ut,658,12,427
wb,3091,57,2996
