an,13,1,15
ap,1728,9,1777
ar,44,1,88
as,202,3,771
br,523,5,536
ch,109,1,64
ct,1817,20,1962
dateymd,2020,2020,2020
dd,0,0,0
dl,7053,104,6462
dn,3,0,0
ga,107,0,192
gj,1120,6,1038
hp,765,6,199
hr,2788,21,2015
jh,269,4,606
jk,617,8,511
ka,2116,21,3368
kl,5537,25,6119
la,77,3,33
ld,0,0,0
mh,4496,122,7809
ml,144,4,56
mn,254,5,191
mp,1046,10,692
mz,25,0,51
nl,37,0,88
or,986,14,1264
pb,685,23,469
py,65,2,69
rj,2176,13,1804
sk,25,3,48
tg,1015,3,1716
tn,2112,25,2347
tr,59,0,150
tt,44585,544,49354
un,0,0,0
up,2265,21,1859
ut,451,7,532
wb,3856,54,4453
