an,27,0,45
ap,9901,67,10292
ar,136,0,127
as,2132,23,2553
br,1421,11,1700
ch,250,6,264
ct,3120,21,855
dd,0,0,0
dl,4321,28,3141
dn,29,0,30
ga,740,10,511
gj,1365,15,1335
hp,445,2,123
hr,2783,24,2188
jh,1420,10,1746
jk,1698,10,596
ka,9140,94,9557
kl,2885,15,1944
la,66,1,27
ld,0,0,0
mh,22084,391,13489
ml,168,1,131
mn,152,1,100
mp,2347,37,1462
mz,26,0,33
nl,118,0,31
or,3777,11,3217
pb,2441,76,2077
py,419,5,445
rj,1669,14,932
sk,29,2,17
tg,2278,10,2458
tn,5495,76,6227
tr,470,10,479
tt,94414,1111,77862
un,0,0,0
up,6786,67,6085
ut,1115,14,603
wb,3161,59,3042
