an,5,0,9
ap,349,4,472
ar,2,0,11
as,76,3,115
br,474,4,558
ch,67,0,30
ct,1069,14,1588
dateymd,2020,2020,2020
dd,0,0,0
dl,677,21,940
dn,0,0,0
ga,97,2,114
gj,799,7,834
hp,220,6,755
hr,382,7,476
jh,223,2,185
jk,217,1,270
ka,973,7,1217
kl,6268,28,5707
la,11,0,32
ld,0,0,0
mh,3537,90,4913
ml,21,1,19
mn,41,1,80
mp,866,13,1061
mz,9,0,6
nl,4,0,29
or,305,3,328
pb,361,9,324
py,26,0,26
rj,770,6,1142
sk,13,1,17
tg,474,3,592
tn,945,17,1060
tr,12,0,14
tt,21945,299,26407
un,0,0,0
up,1025,12,1202
ut,449,9,724
wb,1178,28,1557
