an,15,0,2
ap,3495,9,1198
ar,4,0,0
as,352,1,36
br,3756,6,1053
ch,402,3,357
ct,10521,122,5982
dateymd,2021,2021,2021
dd,0,0,0
dl,10774,48,5158
dn,76,0,20
ga,525,2,170
gj,5469,54,2976
hp,570,0,506
hr,3440,16,1896
jh,2296,21,635
jk,915,5,330
ka,10250,40,2638
kl,6986,16,2358
la,15,0,14
ld,5,0,3
mh,63294,349,34008
ml,28,0,40
mn,10,1,3
mp,5939,24,3306
mz,29,0,1
nl,5,2,2
or,1379,0,459
pb,3039,59,3121
py,306,2,206
rj,5105,10,1015
sk,54,0,1
tg,3187,7,787
tn,6618,22,2314
tr,48,0,0
tt,169914,904,75380
un,0,0,0
up,15276,67,2769
ut,1333,8,243
wb,4398,10,1773
