an,10,0,4
ap,4169,53,8376
ar,289,1,279
as,2869,37,2482
br,268,6,468
ch,23,0,56
ct,482,7,1032
dateymd,2021,2021,2021
dd,0,0,0
dl,397,8,467
dn,3,0,2
ga,303,11,438
gj,135,3,612
hp,188,5,316
hr,146,20,263
jh,110,2,180
jk,428,7,999
ka,3709,139,8111
kl,12617,141,11730
la,33,0,38
ld,33,1,34
mh,8470,482,9043
ml,421,3,341
mn,575,10,649
mp,65,20,318
mz,374,1,233
nl,64,2,146
or,2957,38,4159
pb,405,34,880
py,284,1,433
rj,137,3,437
sk,137,3,152
tg,1175,10,1771
tn,6895,194,11144
tr,421,4,449
tt,50817,1359,68697
un,0,0,0
up,202,58,397
ut,171,8,221
wb,1852,47,2037
