an,2,0,2
ap,2498,24,2201
ar,476,0,404
as,1798,10,1645
br,82,2,126
ch,14,0,18
ct,189,4,320
dateymd,2021,2021,2021
dd,0,0,0
dl,44,5,37
dn,8,0,4
ga,132,2,157
gj,29,0,61
hp,102,0,114
hr,36,3,34
jh,33,0,49
jk,88,6,221
ka,1464,29,2706
kl,16848,104,12052
la,14,0,19
ld,16,0,14
mh,9389,3656,7510
ml,500,13,476
mn,1127,17,736
mp,19,0,31
mz,806,2,373
nl,94,2,72
or,2085,56,2341
pb,68,7,115
py,78,3,128
rj,22,0,66
sk,147,1,111
tg,657,2,704
tn,1904,30,2439
tr,488,1,410
tt,42128,3998,36876
un,0,0,0
up,69,9,155
ut,50,0,33
wb,752,10,992
