an,21,1,36
ap,7943,98,19845
ar,322,0,350
as,4348,65,5037
br,1113,59,3196
ch,124,8,483
ct,2163,32,5651
dateymd,2021,2021,2021
dd,0,0,0
dl,648,86,1622
dn,63,0,68
ga,602,24,1825
gj,1681,18,4721
hp,865,16,2167
hr,1246,82,3671
jh,831,13,1816
jk,1525,37,4070
ka,16604,411,44473
kl,12300,174,28525
la,165,1,105
ld,149,1,483
mh,15077,500,33000
ml,408,14,977
mn,869,14,546
mp,1205,48,5023
mz,99,4,253
nl,117,0,215
or,8313,35,10405
pb,2192,118,4904
py,627,18,1629
rj,1498,68,8000
sk,146,3,83
tg,2524,18,3464
tn,27936,478,31223
tr,394,6,873
tt,126883,2783,255125
un,0,0,0
up,1472,151,5491
ut,1156,51,3039
wb,10137,131,17856
