an,0,0,2
ap,1535,16,2075
ar,161,0,323
as,755,11,969
br,39,0,52
ch,4,0,2
ct,83,1,144
dateymd,2021,2021,2021
dd,0,0,0
dl,50,1,39
dn,0,0,1
ga,88,0,120
gj,25,0,18
hp,284,1,197
hr,14,1,23
jh,28,0,34
jk,135,0,156
ka,1632,25,1612
kl,19451,105,19104
la,9,0,2
ld,7,0,5
mh,5787,179,5352
ml,343,7,918
mn,439,9,573
mp,16,0,8
mz,524,4,947
nl,61,3,124
or,1132,66,1198
pb,50,6,40
py,101,1,108
rj,14,0,11
sk,129,1,217
tg,420,3,623
tn,1916,34,1866
tr,137,1,264
tt,36135,491,37936
un,0,0,0
up,42,1,64
ut,19,0,24
wb,705,15,721
