an,11,0,11
ap,1085,8,1447
ar,52,0,55
as,157,1,121
br,653,6,746
ch,79,2,66
ct,1829,21,919
dateymd,2020,2020,2020
dd,0,0,0
dl,6224,109,4943
dn,0,0,3
ga,167,2,85
gj,1510,16,1286
hp,948,12,463
hr,2329,33,1943
jh,233,2,191
jk,431,10,495
ka,1870,17,1949
kl,5420,24,5149
la,83,4,84
ld,0,0,0
mh,5439,30,4086
ml,57,0,59
mn,290,2,151
mp,1766,11,1112
mz,50,0,95
nl,79,0,50
or,642,14,648
pb,608,22,439
py,51,0,39
rj,3314,19,2214
sk,41,2,31
tg,921,4,1097
tn,1557,17,1910
tr,59,1,27
tt,44245,489,37765
un,0,0,0
up,2217,33,2032
ut,528,18,173
wb,3545,49,3646
