an,1,0,8
ap,377,4,278
ar,3,0,11
as,41,3,50
br,411,7,456
ch,90,1,116
ct,1021,25,1651
dateymd,2021,2021,2021
dd,0,0,0
dl,442,12,557
dn,0,0,1
ga,80,1,70
gj,655,4,868
hp,102,4,307
hr,259,4,300
jh,151,2,255
jk,137,6,215
ka,815,8,1377
kl,5615,24,4922
la,16,0,22
ld,0,0,0
mh,3160,64,2828
ml,24,2,12
mn,86,2,751
mp,671,14,839
mz,11,0,6
nl,2,0,30
or,198,2,271
pb,211,4,293
py,47,0,31
rj,397,5,751
sk,17,0,9
tg,253,3,317
tn,820,11,971
tr,1,0,11
tt,17909,265,21161
un,0,0,0
up,729,20,928
ut,254,9,483
wb,812,24,1166
