an,1,0,1
ap,2672,18,2467
ar,475,2,412
as,1727,23,2495
br,79,1,105
ch,8,0,13
ct,226,2,354
dateymd,2021,2021,2021
dd,0,0,0
dl,59,4,91
dn,1,0,3
ga,159,3,152
gj,37,1,110
hp,113,1,138
hr,41,7,47
jh,61,0,64
jk,179,1,277
ka,1869,42,3144
kl,16148,114,13197
la,6,0,8
ld,8,0,14
mh,8172,124,8950
ml,507,8,585
mn,1171,15,742
mp,11,2,23
mz,484,1,307
nl,100,5,60
or,2182,67,2400
pb,118,9,194
py,94,1,171
rj,42,2,47
sk,157,2,219
tg,729,5,772
tn,2205,43,2802
tr,430,1,473
tt,41283,517,42051
un,0,0,0
up,81,4,106
ut,32,1,66
wb,899,8,1042
