an,4,0,3
ap,1843,12,2199
ar,486,4,468
as,1796,22,2262
br,61,0,54
ch,2,0,9
ct,217,1,359
dateymd,2021,2021,2021
dd,0,0,0
dl,49,1,29
dn,4,0,2
ga,97,5,129
gj,34,0,53
hp,115,2,119
hr,25,2,47
jh,22,0,32
jk,84,1,172
ka,1653,31,2572
kl,12818,122,13454
la,2,0,10
ld,7,0,11
mh,7302,120,7756
ml,513,14,307
mn,928,12,868
mp,17,0,17
mz,625,3,295
nl,81,1,60
or,1948,67,2210
pb,69,4,123
py,68,2,72
rj,25,1,22
sk,294,2,189
tg,648,3,696
tn,1872,29,2475
tr,253,1,259
tt,34863,481,38403
un,0,0,0
up,52,4,56
ut,56,2,48
wb,793,13,966
