an,48,0,42
ap,11434,64,7055
ar,123,0,28
as,3132,18,955
br,12604,85,7904
ch,837,6,426
ct,14893,246,16931
dateymd,2021,2021,2021
dd,0,0,0
dl,24149,381,17862
dn,217,0,190
ga,2110,31,748
gj,14352,170,7803
hp,2157,24,1305
hr,11931,84,7184
jh,6126,131,4247
jk,3164,25,1457
ka,31830,180,10793
kl,32819,32,18413
la,140,1,293
ld,154,0,131
mh,66358,895,67752
ml,147,4,90
mn,175,3,50
mp,13417,98,11577
mz,103,0,12
nl,207,0,16
or,6073,10,4089
pb,5916,100,3774
py,1021,13,690
rj,16089,121,7426
sk,97,2,40
tg,10122,52,6446
tn,15830,77,14043
tr,111,0,44
tt,362913,3286,262349
un,0,0,0
up,32921,264,30398
ut,5703,96,1471
wb,16403,73,10664
