an,11,0,17
ap,3676,24,5529
ar,179,0,244
as,642,12,818
br,1173,9,1259
ch,50,1,108
ct,2515,14,3014
dateymd,2020,2020,2020
dd,0,0,0
dl,3259,35,3154
dn,3,0,10
ga,309,7,425
gj,1161,9,1270
hp,275,3,234
hr,1148,6,1318
jh,542,8,501
jk,610,6,809
ka,7184,71,8893
kl,9016,26,7991
la,93,1,74
ld,0,0,0
mh,10259,463,14238
ml,101,0,298
mn,426,2,198
mp,1222,18,1434
mz,16,0,10
nl,94,4,26
or,2196,17,2842
pb,417,19,760
py,212,3,313
rj,1992,12,2106
sk,36,0,56
tg,1451,9,1983
tn,4295,54,5005
tr,134,3,270
tt,61893,1032,72583
un,0,0,0
up,2725,40,3528
ut,606,95,665
wb,3865,61,3183
