an,3,0,5
ap,2930,36,4346
ar,365,0,272
as,2375,28,2524
br,136,5,284
ch,18,0,16
ct,294,3,581
dateymd,2021,2021,2021
dd,0,0,0
dl,86,5,106
dn,2,0,3
ga,169,7,207
gj,76,3,190
hp,115,1,243
hr,52,13,98
jh,91,1,116
jk,338,2,497
ka,2082,86,7751
kl,12456,135,12515
la,14,0,11
ld,18,0,43
mh,9489,371,8395
ml,460,6,522
mn,689,13,520
mp,49,12,61
mz,233,1,355
nl,69,1,94
or,2917,45,3158
pb,171,17,368
py,147,1,271
rj,90,4,138
sk,178,0,182
tg,848,6,1114
tn,4013,115,4724
tr,394,2,350
tt,43027,950,52270
un,0,0,0
up,111,6,204
ut,158,4,187
wb,1391,21,1819
