an,38,1,24
ap,4157,18,1606
ar,10,0,1
as,385,3,106
br,4786,21,1189
ch,421,3,417
ct,14250,120,4633
dateymd,2021,2021,2021
dd,0,0,0
dl,17282,104,9952
dn,104,0,29
ga,473,4,245
gj,7410,73,2642
hp,925,13,252
hr,5398,18,2166
jh,3198,31,1798
jk,1086,5,372
ka,11265,38,4364
kl,8778,22,2642
la,208,1,7
ld,11,0,0
mh,58952,278,39624
ml,98,0,5
mn,21,0,6
mp,9720,51,3657
mz,30,0,1
nl,13,0,102
or,2267,3,610
pb,3302,63,3173
py,476,2,242
rj,6200,29,1956
sk,21,0,0
tg,2157,8,821
tn,7819,25,3464
tr,39,0,22
tt,199584,1038,93425
un,0,0,0
up,20439,67,4517
ut,1953,13,483
wb,5892,24,2297
