an,10,0,12
ap,1121,11,1631
ar,24,0,35
as,86,1,175
br,385,5,606
ch,80,2,119
ct,1748,19,995
dateymd,2020,2020,2020
dd,0,0,0
dl,6746,121,6154
dn,4,0,4
ga,78,2,167
gj,1495,13,1167
hp,627,19,644
hr,2279,25,2235
jh,137,5,273
jk,564,5,579
ka,1704,13,1537
kl,5254,27,6227
la,73,2,55
ld,0,0,0
mh,5753,50,4060
ml,70,2,99
mn,382,3,205
mp,1798,13,1212
mz,40,0,48
nl,103,2,66
or,638,15,905
pb,679,19,497
py,45,0,88
rj,3260,17,2004
sk,31,3,41
tg,873,4,1296
tn,1655,19,2010
tr,48,0,95
tt,44404,510,41405
un,0,0,0
up,2557,35,2187
ut,466,9,251
wb,3591,49,3726
