an,9,0,15
ap,2237,12,2256
ar,47,1,96
as,152,4,395
br,801,8,825
ch,109,2,46
ct,1375,13,2257
dateymd,2020,2020,2020
dd,0,0,0
dl,7745,77,6069
dn,0,0,7
ga,149,2,207
gj,1020,7,819
hp,674,6,150
hr,2380,15,1630
jh,203,0,298
jk,555,5,456
ka,2740,22,2360
kl,5440,24,6853
la,19,4,66
ld,0,0,0
mh,5585,125,8232
ml,155,0,116
mn,245,3,358
mp,891,11,688
mz,58,0,92
nl,19,1,101
or,1434,15,1311
pb,487,8,396
py,94,1,135
rj,1872,10,1813
sk,50,2,89
tg,1440,5,1481
tn,2334,20,2386
tr,83,1,66
tt,46707,491,48465
un,0,0,0
up,2142,26,1858
ut,243,2,155
wb,3920,59,4383
