an,59,0,37
ap,14792,57,8188
ar,194,1,47
as,3079,26,1797
br,13089,89,10926
ch,801,8,447
ct,15804,251,16489
dateymd,2021,2021,2021
dd,0,0,0
dl,24235,395,25615
dn,216,0,138
ga,3019,36,914
gj,14327,180,9544
hp,3040,40,1241
hr,13947,97,9535
jh,5961,145,4755
jk,3474,26,1617
ka,35024,270,14142
kl,38607,48,21116
la,108,1,192
ld,158,3,45
mh,66159,771,68537
ml,187,2,129
mn,314,5,314
mp,12762,95,13363
mz,138,0,90
nl,181,0,29
or,6998,12,4679
pb,6724,137,5059
py,1122,12,565
rj,17269,158,10964
sk,170,3,22
tg,7994,58,4009
tn,17897,107,15542
tr,166,0,13
tt,386773,3502,291727
un,0,0,0
up,35104,295,25613
ut,6251,85,3129
wb,17403,89,12885
