an,21,0,12
ap,2367,11,2747
ar,64,2,106
as,248,2,555
br,819,7,1000
ch,98,2,53
ct,1571,22,1359
dateymd,2020,2020,2020
dd,0,0,0
dl,6953,79,6338
dn,1,0,6
ga,169,8,183
gj,1046,5,931
hp,915,6,255
hr,2011,17,1638
jh,340,2,411
jk,532,5,688
ka,2258,22,2235
kl,7201,28,7120
la,72,0,40
ld,0,0,0
mh,3959,150,6748
ml,68,2,55
mn,240,3,622
mp,865,13,792
mz,42,0,41
nl,128,0,54
or,1372,17,1683
pb,477,15,517
py,69,2,495
rj,1841,13,1778
sk,51,1,19
tg,1607,6,937
tn,2341,25,2352
tr,87,2,126
tt,46153,557,48582
un,0,0,0
up,1894,25,2010
ut,498,7,337
wb,3928,58,4339
