an,36,3,30
ap,21320,99,21274
ar,356,2,302
as,5835,73,4311
br,6286,111,11174
ch,526,6,867
ct,6477,153,12098
dateymd,2021,2021,2021
dd,0,0,0
dl,4482,265,9403
dn,43,0,99
ga,1358,45,3120
gj,6447,67,9557
hp,2892,78,4565
hr,7774,124,14897
jh,2925,62,4859
jk,3967,71,3823
ka,30309,525,58395
kl,31337,97,45926
la,202,5,156
ld,226,1,151
mh,28438,1291,52898
ml,906,19,470
mn,624,20,337
mp,5412,70,11358
mz,239,3,162
nl,365,12,192
or,10321,22,10242
pb,7066,231,8174
py,1797,33,1670
rj,8398,146,25160
sk,209,2,94
tg,3982,27,5186
tn,33059,364,21362
tr,746,4,269
tt,267246,4529,389758
un,0,0,0
up,8673,255,21108
ut,4785,98,7019
wb,19428,145,19050
