an,7,0,17
ap,733,6,1205
ar,27,1,41
as,149,2,160
br,698,5,654
ch,106,0,85
ct,1879,12,3985
dateymd,2020,2020,2020
dd,0,0,0
dl,5482,98,5937
dn,2,0,8
ga,150,1,152
gj,1607,16,1388
hp,830,13,490
hr,2135,29,2484
jh,189,1,195
jk,565,8,596
ka,1526,12,1451
kl,3966,23,4544
la,44,1,100
ld,0,0,0
mh,6185,85,4089
ml,52,0,82
mn,222,7,208
mp,1645,15,1152
mz,23,0,15
nl,31,1,211
or,594,14,908
pb,808,27,541
py,16,0,46
rj,3093,18,2194
sk,37,1,40
tg,761,4,702
tn,1442,12,1494
tr,32,0,58
tt,41353,486,41177
un,0,0,0
up,2298,23,2058
ut,530,5,391
wb,3489,46,3496
