an,24,2,32
ap,18767,104,20109
ar,226,3,260
as,3563,72,5785
br,4002,107,8111
ch,360,10,741
ct,3306,92,7980
dateymd,2021,2021,2021
dd,0,0,0
dl,1649,189,5158
dn,30,0,62
ga,1621,42,2545
gj,3794,53,8734
hp,1309,59,4059
hr,4400,97,9480
jh,1345,37,4375
jk,3308,51,4956
ka,25979,624,35573
kl,25820,188,37316
la,130,2,122
ld,193,0,141
mh,26672,1320,29177
ml,803,22,553
mn,767,14,609
mp,3375,75,7587
mz,214,2,103
nl,223,14,137
or,12852,28,11627
pb,5021,192,8527
py,1448,34,1903
rj,6521,113,16520
sk,324,3,198
tg,2242,19,4693
tn,35483,422,25196
tr,876,6,196
tt,222834,4454,302253
un,0,0,0
up,4715,231,14086
ut,3050,71,6173
wb,18422,156,19429
