an,12,0,9
ap,349,2,422
ar,2,0,26
as,29,2,60
br,545,4,703
ch,63,0,56
ct,825,18,1134
dateymd,2020,2020,2020
dd,0,0,0
dl,757,16,939
dn,1,0,1
ga,72,0,79
gj,850,7,920
hp,158,6,610
hr,362,9,620
jh,125,1,134
jk,260,2,264
ka,911,11,1214
kl,4905,25,3463
la,12,0,21
ld,0,0,0
mh,3314,66,2124
ml,5,0,27
mn,53,4,73
mp,946,18,1160
mz,4,0,3
nl,0,0,23
or,303,4,319
pb,279,18,483
py,48,1,43
rj,843,6,1168
sk,46,0,16
tg,472,2,509
tn,1009,10,1091
tr,11,0,23
tt,20333,281,21097
un,0,0,0
up,900,13,1391
ut,427,7,229
wb,1435,29,1740
