an,15,0,25
ap,7073,48,8695
ar,255,0,159
as,1792,17,1571
br,1632,3,1810
ch,244,1,335
ct,2942,25,8027
dd,0,0,0
dl,3827,24,4061
dn,12,0,19
ga,519,3,724
gj,1442,12,1279
hp,293,7,296
hr,2024,18,2863
jh,1271,9,1570
jk,1218,21,1478
ka,8655,86,5644
kl,6477,22,3481
la,56,2,78
ld,0,0,0
mh,17794,416,19592
ml,75,0,285
mn,254,1,233
mp,2227,30,2743
mz,27,0,184
nl,38,0,95
or,4208,15,4388
pb,1876,68,2550
py,594,7,470
rj,2010,15,1958
sk,92,0,21
tg,2381,10,2021
tn,5679,72,5626
tr,341,5,509
tt,85717,1093,93331
un,0,0,0
up,4256,84,6075
ut,928,13,1488
wb,3190,59,2978
