an,9,0,11
ap,1657,7,2155
ar,34,1,102
as,107,3,529
br,588,5,422
ch,0,0,0
ct,716,17,645
dateymd,2020,2020,2020
dd,0,0,0
dl,7340,96,7117
dn,4,0,3
ga,84,1,145
gj,1124,6,995
hp,322,8,337
hr,2118,5,1988
jh,154,1,328
jk,565,6,476
ka,2154,17,2198
kl,6357,26,6793
la,65,0,76
ld,0,0,0
mh,4237,105,2707
ml,51,2,63
mn,211,5,190
mp,1012,7,876
mz,59,1,28
nl,112,0,30
or,902,15,1271
pb,0,0,0
py,47,0,66
rj,2162,12,1754
sk,41,1,37
tg,1050,4,1736
tn,1912,12,2494
tr,78,2,100
tt,41692,450,42317
un,0,0,0
up,2301,27,2002
ut,296,5,164
wb,3823,53,4479
