an,9,0,29
ap,5487,37,7210
ar,328,1,97
as,3644,12,2320
br,1150,4,1651
ch,125,6,222
ct,3725,29,2313
dd,0,0,0
dl,1984,37,4052
dn,10,0,30
ga,438,6,612
gj,1404,12,1336
hp,266,5,268
hr,1630,24,2421
jh,1508,9,1806
jk,824,14,1408
ka,6892,59,7509
kl,4538,20,3347
la,49,0,32
ld,0,0,0
mh,11921,180,19932
ml,60,3,89
mn,178,0,106
mp,1957,35,2441
mz,43,0,49
nl,11,1,49
or,3235,16,4014
pb,1269,46,2033
py,285,2,508
rj,2112,15,1754
sk,25,2,18
tg,1378,7,1932
tn,5589,70,5554
tr,193,3,567
tt,69669,775,85198
un,0,0,0
up,3790,58,5382
ut,457,6,1184
wb,3155,56,2923
