an,42,1,36
ap,7224,15,2332
ar,19,0,6
as,876,2,149
br,7870,34,1804
ch,431,2,438
ct,16083,158,9828
dateymd,2021,2021,2021
dd,0,0,0
dl,24375,167,15414
dn,108,0,25
ga,762,4,436
gj,9541,97,3783
hp,1392,12,656
hr,7717,32,2944
jh,3838,30,1234
jk,1145,3,852
ka,17489,80,5564
kl,13835,27,3654
la,362,1,53
ld,106,0,5
mh,67123,419,56783
ml,95,0,11
mn,39,0,14
mp,11269,66,6497
mz,62,0,1
nl,32,0,0
or,3144,4,1303
pb,4431,62,2615
py,715,3,198
rj,9046,37,2823
sk,72,0,4
tg,4446,12,1414
tn,9344,39,5263
tr,58,0,11
tt,260895,1498,138209
un,0,0,0
up,27334,120,7831
ut,2757,37,802
wb,7713,34,3426
