an,31,0,34
ap,5674,45,8014
ar,231,0,229
as,3571,40,5141
br,349,7,494
ch,45,2,78
ct,479,9,1001
dateymd,2021,2021,2021
dd,0,0,0
dl,135,7,201
dn,10,0,9
ga,302,9,419
gj,228,5,874
hp,239,10,432
hr,170,33,400
jh,135,2,305
jk,521,4,1197
ka,5815,161,11832
kl,12443,115,13145
la,53,1,113
ld,38,1,39
mh,8912,682,10373
ml,514,5,585
mn,592,6,294
mp,110,30,365
mz,313,2,271
nl,94,1,171
or,3427,42,5281
pb,594,31,1315
py,295,6,621
rj,193,7,518
sk,151,1,299
tg,1362,10,1813
tn,8183,180,18232
tr,443,5,595
tt,58615,1574,87608
un,0,0,0
up,257,51,592
ut,220,9,217
wb,2486,55,2109
