an,96,2,21
ap,7822,63,5786
ar,60,0,67
as,2371,4,1044
br,2297,14,1871
ch,43,0,8
ct,212,3,265
dd,0,0,0
dl,805,17,937
dn,35,0,62
ga,286,3,208
gj,1009,22,974
hp,115,0,99
hr,654,7,780
jh,941,7,112
jk,590,11,905
ka,4752,98,4775
kl,961,2,815
la,19,0,1
ld,0,0,0
mh,8968,266,10221
ml,28,0,0
mn,89,0,29
mp,750,14,549
mz,26,0,8
nl,194,0,9
or,1384,12,1119
pb,674,19,416
py,176,4,102
rj,1145,13,835
sk,30,0,8
tg,983,11,1019
tn,5609,109,5800
tr,0,0,0
tt,50488,806,43070
un,0,0,0
up,4441,48,2036
ut,207,4,101
wb,2716,53,2088
