an,37,1,33
ap,10759,31,3992
ar,110,0,9
as,1931,10,398
br,11489,59,5308
ch,634,4,482
ct,16750,207,17739
dateymd,2021,2021,2021
dd,0,0,0
dl,26169,306,19609
dn,359,0,94
ga,1410,21,461
gj,13105,137,5010
hp,1774,18,689
hr,9742,55,6512
jh,7595,106,2373
jk,1965,8,791
ka,25795,123,5624
kl,26995,28,6370
la,198,1,131
ld,145,0,34
mh,67013,568,62298
ml,180,0,68
mn,86,1,25
mp,12384,75,9620
mz,73,0,24
nl,53,0,2
or,6164,7,2165
pb,5450,75,3657
py,987,4,464
rj,14468,59,3618
sk,124,1,18
tg,5567,23,2251
tn,12652,59,7526
tr,168,0,74
tt,332531,2257,192317
un,0,0,0
up,34254,195,16514
ut,3998,19,1744
wb,11948,56,6590
