an,6,0,13
ap,438,2,589
ar,1,0,17
as,63,5,64
br,599,5,584
ch,29,2,84
ct,953,9,1426
dateymd,2020,2020,2020
dd,0,0,0
dl,1091,26,1275
dn,0,0,1
ga,88,3,91
gj,1010,7,1190
hp,319,6,1083
hr,577,5,763
jh,172,0,182
jk,257,4,475
ka,1194,5,1062
kl,5711,30,4471
la,9,0,78
ld,0,0,0
mh,3811,98,2064
ml,32,1,89
mn,48,1,134
mp,1069,13,1274
mz,12,0,6
nl,1,0,43
or,372,4,338
pb,337,12,544
py,33,2,25
rj,978,9,1326
sk,12,1,38
tg,592,3,643
tn,1114,15,1198
tr,22,0,31
tt,24622,332,25734
un,0,0,0
up,1230,19,1559
ut,464,5,347
wb,1978,40,2627
